id,gender,age,job,education,region,household,marriage,income_status,income_month,cluster,brand_loyalty_scaled,cooking_convenience_scaled,health_orientation_scaled,hmr_preference_scaled,premium_orientation_scaled,price_sensitivity_scaled,variety_seeking_scaled,label,description
717,여자,40대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),강원도,2세대가족,기혼,맞벌이 함,500-600만원 미만,3,0.753731343283582,0.5039458850056369,0.3661395856052344,0.9216454456415274,0.6514657980456027,0.3748698368622003,0.6056521739130434,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
718,여자,60대 이상,주부,고졸(대학 재학 포함),강원도,1세대가족,기혼,맞벌이 하지 않음,200-300만원 미만,1,0.1417910447761194,0.4400601277715145,0.6292257360959652,0.8628795298726734,0.3778501628664495,0.4467198889274554,0.3086956521739128,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
719,여자,60대 이상,주부,고졸(대학 재학 포함),서울특별시,1세대가족,기혼,맞벌이 하지 않음,200-300만원 미만,0,0.4052238805970148,0.4795189778278843,0.3086150490730644,0.7600391772771787,0.2775244299674271,0.13536966331135,0.71,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
720,여자,30대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),서울특별시,1세대가족,기혼,맞벌이 하지 않음,500-600만원 미만,3,0.5417910447761194,0.3855693348365276,0.2483642311886589,0.7796278158667972,0.3817589576547234,0.2013189864630334,0.752173913043478,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
721,여자,60대 이상,판매 종사자,고졸(대학 재학 포함),경기도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,1,0.4104477611940298,0.6016535137166477,0.716739367502726,0.8824681684622918,0.5547231270358308,0.4116626171468238,0.2913043478260869,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
722,여자,60대 이상,주부,중졸 이하,경상북도,1세대가족,기혼,맞벌이 하지 않음,300-400만원 미만,0,0.2089552238805972,0.4735062006764375,0.5452562704471102,0.6366307541625852,0.2866449511400651,0.2499132245748001,0.4391304347826084,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
723,여자,60대 이상,주부,고졸(대학 재학 포함),강원도,1세대가족,기혼,맞벌이 하지 않음,400-500만원 미만,1,0.1343283582089552,0.4400601277715145,0.7718102508178843,0.8824681684622918,0.4449511400651467,0.3654980909406455,0.3565217391304347,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
724,여자,60대 이상,서비스 종사자,고졸(대학 재학 포함),경상북도,1세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.2089552238805972,0.4472003006388574,0.4574700109051251,0.6366307541625852,0.2801302931596094,0.208261020479,0.4695652173913042,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
725,남자,60대 이상,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),강원도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,3,0.6582089552238808,0.4889139421270199,0.3661395856052344,0.9020568070519096,0.5374592833876222,0.4158278375564038,0.5534782608695652,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
726,여자,30대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),인천광역시,2세대가족,기혼,맞벌이 함,600-700만원 미만,1,0.5865671641791045,0.4175122134535888,0.7540894220283536,0.8432908912830556,0.7918566775244303,0.4196459562651856,0.1,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
727,여자,60대 이상,단순노무 종사자,고졸(대학 재학 포함),경상북도,1세대가족,기혼,맞벌이 함,200-300만원 미만,0,0.2335820895522388,0.4332957534761369,0.3876772082878949,0.659157688540646,0.1820846905537459,0.2499132245748001,0.8086956521739128,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
728,여자,40대,기능원 및 관련 기능 종사자,고졸(대학 재학 포함),경기도,2세대가족,기혼,맞벌이 함,500-600만원 미만,1,0.4761194029850747,0.3968432919954903,0.7674482006543075,0.7012732615083248,0.5833876221498373,0.3387712599791738,0.3695652173913043,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
729,여자,40대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),경상북도,2세대가족,기혼,맞벌이 함,600-700만원 미만,1,0.2761194029850746,0.4990605035700862,0.5575245365321702,0.742409402546523,0.3299674267100979,0.2047900034710167,0.3608695652173911,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
730,여자,50대,판매 종사자,고졸(대학 재학 포함),세종특별자치시,1세대가족,기혼,맞벌이 함,500-600만원 미만,3,0.551492537313433,0.4983089064261557,0.348418756815703,0.7992164544564151,0.3068403908794789,0.4571329399514054,0.5173913043478258,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
731,여자,50대,판매 종사자,대학교 졸업(전문대졸/대학원생 포함),세종특별자치시,2세대가족,기혼,맞벌이 함,500-600만원 미만,3,0.8074626865671641,0.5264937993235627,0.4991821155943296,0.8432908912830556,0.4478827361563519,0.5393960430406105,0.5304347826086953,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
732,여자,60대 이상,주부,고졸(대학 재학 포함),강원도,1세대가족,기혼,맞벌이 하지 않음,300-400만원 미만,3,0.5440298507462686,0.5302517850432169,0.4533805888767718,0.9216454456415274,0.5416938110749185,0.4418604651162787,0.4999999999999998,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
733,여자,50대,서비스 종사자,고졸(대학 재학 포함),경상북도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,0,0.2089552238805972,0.4321683577602405,0.5820610687022902,0.6170421155729674,0.2573289902280133,0.2637972926067334,0.4391304347826084,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
734,여자,30대,주부,대학교 졸업(전문대졸/대학원생 포함),인천광역시,1세대가족,기혼,맞벌이 하지 않음,500-600만원 미만,1,0.6485074626865673,0.3874483276963545,0.7600872410032711,0.7453476983349653,0.6951140065146579,0.3439777854911485,0.1652173913043478,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
735,여자,50대,주부,대학교 졸업(전문대졸/대학원생 포함),강원도,2세대가족,기혼,맞벌이 하지 않음,400-500만원 미만,3,0.6783582089552239,0.5152198421645996,0.4615594329334785,0.9020568070519096,0.6641693811074917,0.404373481430059,0.6621739130434781,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
736,여자,30대,주부,대학교 졸업(전문대졸/대학원생 포함),경상북도,2세대가족,기혼,맞벌이 하지 않음,300-400만원 미만,0,0.2761194029850746,0.4396843291995489,0.5646128680479823,0.6366307541625852,0.3387622149837134,0.2117320374869833,0.4782608695652171,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
737,남자,40대,기능원 및 관련 기능 종사자,고졸(대학 재학 포함),강원도,2세대가족,기혼,맞벌이 하지 않음,400-500만원 미만,3,0.5776119402985074,0.5302517850432169,0.5196292257360962,0.941234084231146,0.5521172638436481,0.4522735161402291,0.6173913043478257,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
738,남자,30대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),강원도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,300-400만원 미만,3,0.6044776119402987,0.5227358136039083,0.3762268266085061,0.941234084231146,0.4846905537459285,0.3679278028462337,0.5926086956521738,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
739,여자,50대,서비스 종사자,고졸(대학 재학 포함),세종특별자치시,2세대가족,기혼,맞벌이 함,500-600만원 미만,3,0.5813432835820895,0.4363021420518599,0.3293347873500544,0.7845249755142015,0.3697068403908798,0.6227004512322108,0.6695652173913043,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
740,여자,50대,서비스 종사자,고졸(대학 재학 포함),세종특별자치시,1세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.3970149253731341,0.6730552423900787,0.3606870229007631,0.8237022526934379,0.2762214983713355,0.2926067337729955,0.3926086956521739,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
741,여자,50대,농림어업 숙련 종사자,고졸(대학 재학 포함),전라남도,1세대가족,기혼,맞벌이 함,200-300만원 미만,3,0.6619402985074626,0.703119128147313,0.2797164667393675,0.8628795298726734,0.3625407166123778,0.3540437348143004,0.5304347826086953,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
742,여자,20대,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),경기도,2세대가족,기혼,맞벌이 함,600-700만원 미만,0,0.1679104477611939,0.4900413378429161,0.3906761177753544,0.7453476983349653,0.2964169381107494,0.7747309961818808,0.5304347826086953,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
743,여자,50대,주부,고졸(대학 재학 포함),세종특별자치시,1세대가족,기혼,맞벌이 하지 않음,500-600만원 미만,0,0.2656716417910447,0.6279594137542276,0.4582878953107963,0.8432908912830556,0.2123778501628664,0.4585213467545986,0.4913043478260865,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
