id,gender,age,job,education,region,household,marriage,income_status,income_month,cluster,brand_loyalty_scaled,cooking_convenience_scaled,health_orientation_scaled,hmr_preference_scaled,premium_orientation_scaled,price_sensitivity_scaled,variety_seeking_scaled,label,Description
149,여자,50대,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),경상북도,1세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.5044776119402985,0.3179255918827508,0.1507633587786259,0.701273261508325,0.2071661237785016,0.2325581395348837,0.91,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
150,여자,50대,판매 종사자,고졸(대학 재학 포함),전라남도,1세대가족,기혼,맞벌이 함,400-500만원 미만,0,0.4843283582089552,0.6166854565952649,0.2420937840785169,0.7453476983349656,0.2716612377850163,0.3623741756334606,0.5130434782608696,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
151,여자,50대,서비스 종사자,고졸(대학 재학 포함),대전광역시,1세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.462686567164179,0.6110484780157835,0.2088331515812432,0.7796278158667971,0.3289902280130293,0.1318986463033668,0.2695652173913043,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
152,여자,50대,주부,대학교 졸업(전문대졸/대학원생 포함),인천광역시,1세대가족,기혼,맞벌이 하지 않음,400-500만원 미만,0,0.4253731343283581,0.6366027809094326,0.0327153762268266,0.8041136141038197,0.1726384364820847,0.4245053800763624,0.5304347826086957,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
153,여자,50대,사무 종사자,고졸(대학 재학 포함),충청남도,1세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.5014925373134328,0.5978955279969936,0.2470010905125409,0.7453476983349656,0.3899022801302931,0.3245400902464422,0.3173913043478261,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
154,여자,50대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),충청남도,1세대가족,기혼,맞벌이 함,600-700만원 미만,0,0.1194029850746268,0.9932356257046224,0.3497818974918211,0.8550440744368264,0.0325732899022801,0.594585213467546,0.1652173913043479,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
155,여자,50대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),대전광역시,1세대가족,기혼,맞벌이 함,400-500만원 미만,0,0.3156716417910447,0.6429913566328448,0.3426935659760086,0.7845249755142016,0.2517915309446254,0.3602915654286706,0.5260869565217392,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
156,여자,50대,주부,고졸(대학 재학 포함),세종특별자치시,1세대가족,기혼,맞벌이 하지 않음,500-600만원 미만,0,0.2656716417910447,0.6279594137542277,0.4582878953107961,0.8432908912830557,0.2123778501628664,0.458521346754599,0.491304347826087,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
157,여자,50대,서비스 종사자,고졸(대학 재학 포함),경상북도,1세대가족,기혼,맞벌이 함,100-200만원 미만,0,0.4544776119402985,0.5001878992859827,0.4446564885496182,0.8237022526934379,0.3231270358306189,0.4192988545643873,0.4708695652173914,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
158,여자,50대,주부,고졸(대학 재학 포함),경상북도,1세대가족,기혼,맞벌이 하지 않음,200-300만원 미만,1,0.5395522388059701,0.391206313416009,0.6395856052344603,0.8237022526934379,0.2517915309446254,0.4099271086428322,0.2565217391304347,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
159,여자,50대,주부,대학교 졸업(전문대졸/대학원생 포함),인천광역시,1세대가족,기혼,맞벌이 하지 않음,400-500만원 미만,1,0.330597014925373,0.3555054490792935,0.6919302071973829,0.701273261508325,0.5573289902280131,0.2464422075668171,0.1173913043478261,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
160,여자,50대,서비스 종사자,고졸(대학 재학 포함),경기도,1세대가족,기혼,맞벌이 함,"900-1,000만원 미만",1,0.2828358208955223,0.4205186020293123,0.8544165757906214,0.8188050930460331,0.4931596091205212,0.2221450885109337,0.1695652173913044,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
161,여자,50대,서비스 종사자,고졸(대학 재학 포함),강원도,1세대가족,기혼,맞벌이 함,400-500만원 미만,1,0.2485074626865671,0.4325441563322059,0.7739912758996726,0.8628795298726737,0.5697068403908795,0.412703922249219,0.3565217391304348,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
162,여자,50대,서비스 종사자,고졸(대학 재학 포함),전라북도,1세대가족,기혼,맞벌이 함,400-500만원 미만,1,0.1865671641791044,0.4325441563322059,0.9160305343511452,0.8628795298726737,0.6306188925081433,0.3609857688302672,0.4521739130434782,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
163,여자,50대,주부,고졸(대학 재학 포함),경상남도,1세대가족,기혼,맞벌이 하지 않음,200-300만원 미만,1,0.1716417910447761,0.4212701991732431,0.6687568157033806,0.7649363369245838,0.4657980456026059,0.2700451232211037,0.1217391304347826,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
164,여자,50대,기능원 및 관련 기능 종사자,고졸(대학 재학 포함),서울특별시,1세대가족,기혼,맞벌이 함,300-400만원 미만,3,0.7686567164179104,0.560315670800451,0.6221374045801527,0.8432908912830557,0.5293159609120521,0.3436306837903505,0.4652173913043478,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
165,여자,50대,서비스 종사자,고졸(대학 재학 포함),경상남도,1세대가족,기혼,맞벌이 함,700-800만원 미만,3,0.712686567164179,0.5640736565201052,0.3675027262813521,0.7453476983349656,0.4381107491856678,0.3519611246095107,0.408695652173913,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
166,여자,50대,서비스 종사자,고졸(대학 재학 포함),울산광역시,1세대가족,기혼,맞벌이 함,500-600만원 미만,3,0.7074626865671642,0.8271326568959038,0.329607415485278,0.9020568070519096,0.3895765472312703,0.3554321416174939,0.4708695652173914,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
167,여자,50대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),울산광역시,1세대가족,기혼,맞벌이 함,400-500만원 미만,3,0.7007462686567164,0.7256670424652385,0.3007088331515812,0.8824681684622917,0.3221498371335505,0.4186046511627906,0.5186956521739131,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
168,여자,50대,주부,고졸(대학 재학 포함),부산광역시,1세대가족,기혼,맞벌이 하지 않음,300-400만원 미만,3,0.6082089552238805,0.6692972566704246,0.2598146128680479,0.8628795298726737,0.2664495114006515,0.3568205484206872,0.6000000000000001,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
169,여자,50대,기능원 및 관련 기능 종사자,고졸(대학 재학 포함),경상남도,1세대가족,기혼,맞벌이 함,600-700만원 미만,3,0.5507462686567164,0.6730552423900789,0.5556161395856053,0.9412340842311456,0.5322475570032573,0.3557792433182922,0.7130434782608697,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
170,여자,50대,전문가 및 관련 종사자,대학교 졸업(전문대졸/대학원생 포함),세종특별자치시,1세대가족,기혼,맞벌이 함,500-600만원 미만,3,0.7007462686567164,0.6580232995114619,0.3347873500545256,0.9020568070519096,0.3742671009771987,0.4359597362027073,0.4173913043478261,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
171,여자,50대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),대전광역시,1세대가족,기혼,맞벌이 함,500-600만원 미만,3,0.4970149253731341,0.5415257422021795,0.452835332606325,0.7453476983349656,0.4811074918566775,0.4380423464074973,0.4260869565217392,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
172,여자,50대,판매 종사자,고졸(대학 재학 포함),부산광역시,1세대가족,기혼,맞벌이 하지 않음,100-200만원 미만,3,0.8283582089552238,0.6166854565952649,0.3634133042529989,0.9020568070519096,0.4716612377850163,0.5015619576535926,0.4956521739130435,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
173,여자,50대,판매 종사자,고졸(대학 재학 포함),전라북도,1세대가족,기혼,맞벌이 함,600-700만원 미만,3,0.6186567164179104,0.4588500563697858,0.1943838604143948,0.7257590597453476,0.3091205211726384,0.221450885109337,0.6565217391304348,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
174,여자,50대,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),전라북도,1세대가족,기혼,맞벌이 함,400-500만원 미만,3,0.5619402985074626,0.5678316422397595,0.2339149400218102,0.7257590597453476,0.3570032573289902,0.248524817771607,0.4260869565217392,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
175,여자,50대,주부,고졸(대학 재학 포함),전라남도,1세대가족,기혼,맞벌이 하지 않음,300-400만원 미만,3,0.6455223880597014,0.7557309282224727,0.2729007633587786,0.8237022526934379,0.2768729641693811,0.2811523776466504,0.4521739130434782,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
